34730;Corrin;Male;21.09.1988;B;3900
46934;Nann;Female;21.09.1988;M;6800
45232;Malone;Male;22.09.1988;H;7700
37742;Evelynn;Female;23.09.1988;O;6100
50156;Sariyah;Male;23.09.1988;G;8600
51722;Tedd;Male;23.09.1988;N;6100
34865;Cristin;Female;24.09.1988;L;4700
41030;Jacy;Male;26.09.1988;O;8500
34619;Cooper;Male;27.09.1988;K;9200
34790;Courtney;Female;27.09.1988;O;5500
39744;Hanif;Male;29.09.1988;K;6700
41314;Jarvi;Male;29.09.1988;F;1200
37010;Elia;Male;01.10.1988;A;8300
29670;Almira;Female;02.10.1988;B;9200
30504;Apolline;Female;02.10.1988;N;5200
52202;Tonia-Javae;Female;04.10.1988;O;8300
29612;Alitza;Female;07.10.1988;G;3400
35402;Darrick;Male;08.10.1988;C;6100
38034;Feandan;Male;08.10.1988;G;9200
40407;Hugiherahta;Female;08.10.1988;N;3100
37791;Ewan;Male;09.10.1988;C;3100
51313;Suzetta;Female;11.10.1988;C;3800
53340;Wigmaere;Male;11.10.1988;I;6600
37681;Eurayle;Female;12.10.1988;I;7800
52234;Torie;Female;12.10.1988;H;6600
29800;Alysa;Female;13.10.1988;M;8600
32049;Beryl;Female;14.10.1988;B;6600
33351;Carilynne;Female;14.10.1988;L;5000
35116;Daisy;Female;14.10.1988;F;1100
48776;Quang;Male;14.10.1988;K;6100
38459;Frisco;Male;15.10.1988;H;6600
50568;Shaunta;Female;17.10.1988;L;8800
31227;Averill;Male;18.10.1988;H;4200
50153;Sarisha;Female;18.10.1988;M;3400
35761;Dereck;Male;19.10.1988;H;3000
44000;Lennie;Male;19.10.1988;A;2000
48915;Raghd;Female;19.10.1988;M;4200
42043;Jovan;Male;22.10.1988;A;6400
32050;Beryx;Male;24.10.1988;O;5900
53254;Wenona;Female;25.10.1988;L;8400
42858;Kelsea;Female;26.10.1988;O;9300
48803;Quin;Male;27.10.1988;H;7600
40775;Irvin;Male;28.10.1988;B;8000
46423;Moki;Male;29.10.1988;K;5200
47769;Olinda;Female;31.10.1988;F;1100
29309;Alanza;Female;01.11.1988;E;7600
41891;Jon;Male;03.11.1988;E;5100
37795;Ewelina;Female;04.11.1988;E;6000
38038;Fearcher;Male;04.11.1988;N;2500
44153;Libby;Male;04.11.1988;O;7400
30268;Anika;Female;05.11.1988;I;6500
43398;Krischen;Male;05.11.1988;C;6300
44243;Lindi;Female;05.11.1988;C;4500
49428;Rillette;Female;07.11.1988;A;3700
32933;Buddy;Male;10.11.1988;A;1600
37311;Emo;Male;10.11.1988;O;5800
37968;Farren;Male;10.11.1988;M;9200
53313;Whitney;Female;10.11.1988;N;1000
43501;Kymara;Female;13.11.1988;M;4700
34111;Christen;Female;14.11.1988;I;9100
48095;Ove;Female;14.11.1988;B;8200
47790;Olwyn;Female;15.11.1988;G;6400
47128;Nehanda;Female;17.11.1988;K;6700
32412;Both;Male;18.11.1988;B;7700
50452;Sevrin;Male;18.11.1988;K;1200
40644;Imani;Female;22.11.1988;K;7900
34675;Corey;Female;23.11.1988;I;8700
37484;Erma;Female;23.11.1988;D;1100
34821;Crannog;Male;24.11.1988;B;7100
29413;Aldn'd;Male;25.11.1988;K;3800
53120;Wanjohi;Male;25.11.1988;C;8300
34166;Chu'si;Female;26.11.1988;C;2600
47054;Navit;Female;26.11.1988;J;6300
35803;Derrold;Male;28.11.1988;E;2400
39070;Gilda;Female;28.11.1988;C;2400
31384;Azize;Male;29.11.1988;M;6400
31943;Bercilak;Male;29.11.1988;G;4000
47366;Nirveli;Female;29.11.1988;G;8200
47699;Oenone;Female;29.11.1988;J;2900
33036;Cadabyr;Male;30.11.1988;K;5800
29722;Alsatia;Female;01.12.1988;K;2200
32427;Bourn;Male;01.12.1988;G;5400
30505;Apollo;Male;02.12.1988;C;3700
33860;Charly;Female;04.12.1988;B;1500
33055;Cadence;Female;11.12.1988;L;6000
38383;Frankie;Male;11.12.1988;H;2000
40482;Huynh;Male;12.12.1988;A;4600
41001;Jackleen;Female;13.12.1988;B;8200
34386;Cnut;Male;15.12.1988;J;1400
48366;Pellean;Male;15.12.1988;O;4100
49499;Robbie;Male;15.12.1988;G;9400
33245;Camden;Male;16.12.1988;E;5200
39835;Harlowe;Male;16.12.1988;G;5300
50608;Sheiling;Male;17.12.1988;L;1700
42001;Josephina;Female;20.12.1988;G;7500
29136;Ailith;Female;21.12.1988;D;7400
38474;Fulaton;Male;21.12.1988;I;1200
34697;Corlan;Male;22.12.1988;G;3100
41429;Jeane;Female;22.12.1988;D;5800
49810;Rudrani;Female;22.12.1988;L;8400
38070;Felicita;Female;23.12.1988;B;6000
30905;Ashkii;Male;24.12.1988;F;7300
51873;Teuicui;Female;24.12.1988;G;6400
31553;Barbi;Female;25.12.1988;B;1300
44483;Loring;Male;26.12.1988;N;8300
28505;Abu Bakr;Male;28.12.1988;F;3500
39544;Gwyr;Male;30.12.1988;A;1300
52394;Tristan;Male;30.12.1988;I;9100
52024;Tiala-Ann;Female;01.01.1989;O;8000
33602;Caylona;Female;04.01.1989;J;6000
49031;Randkin;Male;04.01.1989;L;2700
28975;Agenor;Male;05.01.1989;F;6700
38953;Geremia;Male;05.01.1989;O;9100
46679;Mungan;Male;05.01.1989;M;4500
39402;Griselda;Female;07.01.1989;O;4600
52512;Twein;Male;07.01.1989;J;5500
37355;Enid;Female;08.01.1989;J;4800
33594;Caw;Male;09.01.1989;N;1300
37073;Elizabeth;Female;09.01.1989;G;4600
51270;Sunki;Female;09.01.1989;B;8000
48419;Percival;Male;10.01.1989;O;8100
34503;Columbine;Female;11.01.1989;O;7200
41191;Jamon;Male;11.01.1989;C;7800
52322;Travion;Male;12.01.1989;L;7900
39864;Harrod;Male;14.01.1989;L;3700
30820;Artemis;Female;15.01.1989;C;6200
37131;Elmer;Male;16.01.1989;K;7700
39770;Hanrietta;Female;17.01.1989;N;1900
43912;Lear;Male;17.01.1989;D;9900
46724;Muslimah;Female;17.01.1989;N;8300
30321;Annabelle;Female;18.01.1989;K;2100
53967;Zaim;Male;19.01.1989;D;9000
31843;Bella;Female;20.01.1989;L;4300
38687;Garcia;Male;20.01.1989;E;8700
39529;Gwenith;Female;20.01.1989;A;6400
45521;Marlayna;Female;20.01.1989;E;2600
32592;Breeda;Female;21.01.1989;B;6400
36503;Dylan;Male;21.01.1989;B;4400
33155;Calantha;Female;28.01.1989;H;3400
41597;Jerard;Male;28.01.1989;N;4000
31717;Bayhard;Male;29.01.1989;G;7700
34978;Cuuladh;Male;29.01.1989;M;1700
47949;Ormod;Male;30.01.1989;J;4800
42430;Kanaan;Male;31.01.1989;J;7400
43832;Laurian;Male;31.01.1989;E;8100
45300;Manoela;Female;01.02.1989;G;8000
50686;Shilah;Male;01.02.1989;N;1700
38613;Galilah;Female;03.02.1989;O;9000
52749;Valerie;Female;03.02.1989;G;7400
51371;Tab;Male;04.02.1989;N;1000
52970;Vortimer;Male;04.02.1989;B;1100
28720;Adiella;Female;06.02.1989;J;5600
29482;Aleta;Female;06.02.1989;O;6600
32116;Bhikkhuni;Female;06.02.1989;N;8700
37296;Emmanual;Male;07.02.1989;J;9000
37454;Erikas;Male;07.02.1989;F;5900
53112;Wande;Female;07.02.1989;C;2400
33126;Caindale;Male;09.02.1989;I;5000
49344;Rhonda;Female;09.02.1989;L;7000
51827;Terika;Male;09.02.1989;K;1400
48742;Puti'on;Male;11.02.1989;K;3400
54104;Zillah;Female;11.02.1989;F;6400
31450;Bailee;Female;12.02.1989;E;2900
40210;Hippolyte;Female;12.02.1989;B;4600
31432;Baecere;Male;13.02.1989;H;2800
42490;Karenza;Female;16.02.1989;N;7000
45634;Marvelle;Female;16.02.1989;B;7000
46969;Nareena;Female;16.02.1989;A;4300
37417;Erbin;Male;18.02.1989;L;5000
40055;Hengist;Male;18.02.1989;L;9600
28398;Abdul-Rafi;Male;19.02.1989;L;2900
45325;Manya;Female;19.02.1989;O;1900
43881;Lazzaro;Male;20.02.1989;K;1800
47194;Nerrita;Female;20.02.1989;O;9400
52971;Vortimer;Male;21.02.1989;C;3600
47469;Noreis;Male;22.02.1989;D;9500
49076;Raquell;Female;22.02.1989;J;1000
37253;Emelene;Female;24.02.1989;K;2500
49796;Ruark;Male;25.02.1989;C;3400
38750;Garreth;Male;27.02.1989;G;1500
44574;Lucio;Male;27.02.1989;J;7900
48772;Qssim;Male;27.02.1989;A;7900
50692;Shim'on;Male;28.02.1989;C;3300
39952;Hazle;Female;02.03.1989;N;8900
50802;Sikyahonaw;Male;02.03.1989;F;7900
35393;Darrah;Female;05.03.1989;M;9400
43575;Ladislav;Male;08.03.1989;I;3300
51107;Stefan;Male;08.03.1989;M;7800
39179;Glaleanna;Male;10.03.1989;G;9400
43383;Koto;Female;10.03.1989;B;7500
50413;Seraphina;Female;12.03.1989;E;4600
51134;Sterlyn;Male;14.03.1989;N;8400
46998;Nastas;Male;15.03.1989;I;9000
49138;Raymon;Male;15.03.1989;C;2600
47839;Onit;Female;16.03.1989;F;6500
29497;Alexandre;Male;20.03.1989;M;3800
41945;Jordi;Male;20.03.1989;O;1000
44724;Lynna;Female;20.03.1989;L;5500
36476;Dustie;Female;22.03.1989;C;4200
37582;Estefana;Female;23.03.1989;H;9800
31942;Berchtwald;Male;26.03.1989;N;6500
35168;Dalynn;Female;28.03.1989;L;8800
38963;Gerlach;Male;28.03.1989;B;2400
40068;Henriqua;Female;28.03.1989;K;3100
42516;Karla;Female;28.03.1989;B;8500
43590;Laibrook;Male;30.03.1989;N;8100
40714;Inocenta;Female;31.03.1989;E;9300
38309;Floyd;Male;02.04.1989;J;6500
41346;Javiera;Female;02.04.1989;G;3500
32823;Bromley;Male;03.04.1989;C;6400
32564;Brawley;Male;05.04.1989;K;2700
40914;Ivar;Male;05.04.1989;E;9800
49303;Rey;Male;06.04.1989;B;4200
45767;Mattigan;Female;07.04.1989;E;4600
50469;Shabab;Male;08.04.1989;B;6400
42151;Jumoke;Male;09.04.1989;C;1300
46364;Mitchell;Male;10.04.1989;D;4400
34474;Collena;Female;11.04.1989;B;5700
47583;Nyles;Male;11.04.1989;B;5400
49150;Raynell;Male;11.04.1989;B;8100
53366;Wilda;Female;11.04.1989;C;8400
45522;Marlayna;Female;12.04.1989;N;6700
41407;Jazmina;Male;13.04.1989;M;2900
31600;Barney;Male;14.04.1989;D;2300
33628;Cecille;Female;15.04.1989;K;7600
37647;Etor;Male;17.04.1989;L;7200
41376;Jaye;Male;17.04.1989;I;1000
50786;Sigmund;Male;17.04.1989;M;9800
29238;Akila;Female;19.04.1989;G;6900
31983;Bernadette;Female;19.04.1989;B;1700
42271;Kaia;Female;20.04.1989;A;7600
30327;Annaliese;Female;21.04.1989;O;4300
37772;Evita;Female;21.04.1989;H;1000
37685;Eurycleia;Female;23.04.1989;G;7100
30994;Atalanta;Female;24.04.1989;O;6400
37793;Ewart;Male;24.04.1989;C;6200
38674;Garadyn;Male;24.04.1989;F;7100
46277;Mimi;Female;25.04.1989;G;4600
33516;Cassibellaunus;Male;26.04.1989;O;7000
42199;Kacia;Female;27.04.1989;E;9600
32409;Bosworth;Male;30.04.1989;K;7000
53558;Wulfsige;Male;30.04.1989;B;2000
42272;Kaia;Female;01.05.1989;L;4600
28471;Ablah;Female;02.05.1989;J;2400
42176;Justyna;Female;03.05.1989;K;7700
49099;Raulo;Male;06.05.1989;I;8500
52797;Vartan;Male;06.05.1989;A;9500
35511;Daylin;Male;09.05.1989;H;6100
37814;Ezrah;Male;10.05.1989;L;8600
44658;Luvina;Female;10.05.1989;C;9900
53195;Weallere;Male;10.05.1989;H;2800
38937;Geralt;Male;12.05.1989;G;5200
39343;Graycen;Female;13.05.1989;N;2800
53747;Yasin;Male;13.05.1989;N;4700
38081;Felix;Male;14.05.1989;D;1300
35129;Dalal;Female;17.05.1989;H;7700
40191;Hildie;Female;19.05.1989;I;3000
38938;Geralyn;Female;20.05.1989;F;9100
34137;Christofferson;Male;22.05.1989;O;1000
33708;Cetewind;Male;24.05.1989;F;8200
34215;Cinyras;Female;25.05.1989;O;1700
44404;Lomasi;Female;25.05.1989;J;6200
44614;Lujza;Female;25.05.1989;B;9600
41800;Joei;Female;26.05.1989;E;1800
43620;Lakiesha;Female;27.05.1989;O;3000
50280;Seana;Female;27.05.1989;G;1900
43807;Lauralyn;Female;28.05.1989;C;2100
47525;Noxochicoztli;Female;28.05.1989;H;5700
52666;Unwyn;Male;28.05.1989;N;9300
38410;Freddi;Female;30.05.1989;B;4500
45691;Masselin;Male;31.05.1989;E;4300
33136;Caitie;Female;01.06.1989;M;8400
29445;Aleck;Male;02.06.1989;B;3400
48452;Perryn;Male;02.06.1989;K;1200
41617;Jeriah;Male;03.06.1989;D;1100
45856;Maynard;Male;03.06.1989;H;4600
35142;Daliah;Female;04.06.1989;L;1900
53634;Xiang;Female;04.06.1989;F;6600
47485;Northclif;Male;06.06.1989;C;1000
34598;Constancia;Female;08.06.1989;J;8300
32664;Breynne;Female;10.06.1989;O;9100
44375;Locrine;Male;10.06.1989;B;4200
44673;Lydell;Male;10.06.1989;J;8400
50067;Samar;Female;11.06.1989;L;9700
36171;Donahue;Male;12.06.1989;D;6100
36274;Dorotha;Female;15.06.1989;K;3800
51187;Storm;Male;15.06.1989;B;7100
53775;Yehonadov;Male;15.06.1989;I;9800
34784;Courtland;Male;17.06.1989;N;6100
45821;Maxime;Male;17.06.1989;I;1100
48718;Pruie;Male;17.06.1989;K;7100
29673;Almund;Male;22.06.1989;O;6000
53915;Yvette;Female;22.06.1989;H;7300
53065;Walfred;Male;24.06.1989;G;2000
34339;Cliff;Male;28.06.1989;K;2500
38101;Ferchar;Male;28.06.1989;H;1700
52490;Tuomas;Male;28.06.1989;C;6400
44957;Madena;Female;29.06.1989;C;3400
51882;Teyen;Male;02.07.1989;N;4100
36352;Driscol;Male;03.07.1989;B;6900
35390;Daron;Male;04.07.1989;L;6600
46326;Miriam;Female;04.07.1989;O;6500
51725;Teddy;Male;04.07.1989;E;3300
42262;Kahleil;Male;05.07.1989;F;3400
47560;Nuru;Female;07.07.1989;F;3200
43047;Kestejoo;Male;10.07.1989;A;6300
28736;Adio;Male;11.07.1989;O;3900
37434;Ereonberht;Male;11.07.1989;E;3600
51018;Soyala;Female;11.07.1989;L;3900
39774;Hans;Male;12.07.1989;J;9000
46180;Mielikki;Female;14.07.1989;L;9000
46239;Milcah;Female;14.07.1989;C;1100
35567;Dedrick;Male;15.07.1989;N;8600
30921;Ashley;Male;17.07.1989;D;9400
41895;Jonalynn;Female;17.07.1989;B;9900
37697;Euterpe;Female;19.07.1989;J;5800
52417;Troi;Male;19.07.1989;G;4900
35079;Dagian;Female;20.07.1989;C;7200
44429;Loraine;Female;21.07.1989;G;3600
29330;Alastriona;Female;23.07.1989;N;9600
42219;Kadience;Female;23.07.1989;L;6500
47946;Ormeman;Male;23.07.1989;M;9000
49233;Reina;Female;23.07.1989;I;9600
54159;Zuka;Male;23.07.1989;N;8700
31862;Bemelle;Male;24.07.1989;C;2100
39062;Gilbert;Male;24.07.1989;O;4800
53244;Wendale;Male;25.07.1989;F;7100
32574;Breac;Male;26.07.1989;O;7000
32411;Botewolf;Male;28.07.1989;N;9000
42714;Kayley;Female;02.08.1989;I;7200
29150;Aina;Female;03.08.1989;L;8800
43510;Kynthelig;Male;04.08.1989;N;1100
48582;Pietra;Female;04.08.1989;C;5900
30625;Arend;Male;05.08.1989;H;7200
38612;Galila;Female;05.08.1989;J;5700
48498;Phantasos;Male;06.08.1989;L;6200
46187;Miguel;Male;07.08.1989;H;4300
51956;Theyn;Male;09.08.1989;K;3400
53092;Walton;Male;10.08.1989;J;1800
37400;Eostre;Female;12.08.1989;D;5400
41756;Joaquina;Female;13.08.1989;J;8900
48251;Parth;Male;15.08.1989;L;6900
29256;Akiva;Female;16.08.1989;J;8100
41559;Jennilee;Female;16.08.1989;A;3900
44956;Madelynn;Female;16.08.1989;B;4400
48029;Osmin;Male;16.08.1989;H;3400
29006;Agotha;Female;18.08.1989;K;7800
32037;Bertrade;Female;21.08.1989;G;9100
35650;Delmira;Female;25.08.1989;C;5900
28668;Adele;Female;26.08.1989;F;2100
37091;Ellecia;Female;26.08.1989;A;2200
35671;Delta;Female;28.08.1989;C;2700
45011;Magahet;Male;28.08.1989;E;8000
37852;Faiion;Male;29.08.1989;I;2000
41977;Josalynn;Female;30.08.1989;K;9200
52292;Toussnint;Male;30.08.1989;H;1700
31844;Bella;Female;31.08.1989;J;5200
34601;Constantia;Female;02.09.1989;F;7000
53965;Zaida;Female;04.09.1989;J;9400
44001;Lenno;Male;05.09.1989;E;6900
43365;Kord;Male;06.09.1989;H;8400
45902;Medb;Female;06.09.1989;F;7900
41758;Joaquine;Female;07.09.1989;J;6500
42951;Kenriek;Male;07.09.1989;C;8000
46885;Najwa;Female;07.09.1989;F;9700
39275;Gosheven;Male;08.09.1989;J;3700
44772;Mabon;Male;08.09.1989;K;5200
39938;Haylee;Female;09.09.1989;J;7500
38439;Frey;Male;10.09.1989;H;3700
44620;Luloah;Female;11.09.1989;O;1200
33959;Chere;Female;12.09.1989;M;5000
50967;Solana;Female;14.09.1989;H;3400
52660;Unai;Male;14.09.1989;K;8000
31603;Baron;Male;15.09.1989;J;2100
38361;Francena;Female;15.09.1989;G;8400
28829;Adsila;Female;16.09.1989;K;5800
38150;Fie;Male;17.09.1989;C;5300
31601;Barnum;Male;18.09.1989;F;6300
37495;Ernesta;Female;20.09.1989;I;6700
41322;Jaskirit;Male;20.09.1989;F;4100
34995;Cynara;Female;21.09.1989;L;8400
53911;Yuta;Female;21.09.1989;H;6100
43563;Lacina;Female;22.09.1989;K;5800
48111;Oxnaleah;Male;22.09.1989;E;4000
38233;Fitz Simon;Male;25.09.1989;M;6600
31958;Berford;Male;26.09.1989;C;6000
43681;Landrada;Female;26.09.1989;A;1000
48140;Padriac;Male;28.09.1989;N;8400
49034;Randon;Male;29.09.1989;O;2700
30038;Amphitrite;Female;30.09.1989;K;8300
50594;Shaylynn;Female;30.09.1989;K;6500
28917;Aethelwulf;Male;01.10.1989;H;9700
32795;Brock;Male;02.10.1989;B;4100
41628;Jermane;Male;02.10.1989;E;8400
35374;Darlene;Female;03.10.1989;O;6600
40744;Iov;Male;04.10.1989;D;4900
53134;Warda;Female;06.10.1989;I;2000
42621;Katherine;Female;07.10.1989;I;3400
37941;Farlow;Male;08.10.1989;O;6900
45996;Melita;Female;08.10.1989;C;5300
36504;Dylen;Male;09.10.1989;I;9000
37470;Erland;Male;09.10.1989;A;8500
49353;Rica;Female;10.10.1989;B;7000
53408;William;Male;10.10.1989;F;6500
53666;Xuan;Female;10.10.1989;L;4100
30007;Amity;Female;11.10.1989;N;4100
32268;Blaney;Male;12.10.1989;N;9100
44833;Macdhubh;Male;12.10.1989;H;3400
31113;Audene;Female;13.10.1989;B;5200
31551;Barbara;Female;13.10.1989;L;6000
51600;Tarina;Female;14.10.1989;B;2200
45470;Marilynn;Male;15.10.1989;H;4100
51641;Taura;Female;16.10.1989;O;4900
51763;Telemachus;Male;16.10.1989;L;8300
31242;Avianna;Female;17.10.1989;E;4300
46503;Mora;Female;18.10.1989;D;8700
51318;Suzu;Male;18.10.1989;L;2000
44904;Macneill;Male;19.10.1989;G;6300
31475;Baladie;Female;21.10.1989;J;1300
44401;Lomahongva;Female;21.10.1989;G;3100
47718;Ohanzee;Male;22.10.1989;B;6000
36582;Earl;Male;23.10.1989;K;8200
33641;Ceire;Female;24.10.1989;H;6400
36110;Divone;Female;24.10.1989;D;8200
36451;Durand;Male;26.10.1989;F;5200
36872;Eguskine;Female;26.10.1989;H;7000
41772;Joceline;Female;26.10.1989;N;3200
46215;Mikhos;Male;26.10.1989;F;4700
41981;Joscelyne;Female;29.10.1989;I;8500
42077;Jozsa;Female;29.10.1989;B;8500
49157;Raziya;Female;29.10.1989;J;6400
40945;Iyanuoluwa;Male;01.11.1989;I;1200
53472;Winsor;Male;01.11.1989;B;9700
42897;Kendall;Male;03.11.1989;J;8000
46648;Muiel;Female;03.11.1989;D;1500
47698;Oenomaus;Male;03.11.1989;K;6700
48981;Ram;Male;04.11.1989;C;1000
44424;Lora;Female;05.11.1989;O;7300
46593;Moselle;Female;05.11.1989;I;2700
52351;Trenton;Male;06.11.1989;G;2200
37228;Elwood;Male;07.11.1989;K;6400
35015;Cynrik;Male;08.11.1989;A;3100
32027;Berthold;Male;09.11.1989;L;5400
38213;Firenze;Female;09.11.1989;B;9200
28811;Adriane;Female;10.11.1989;F;6000
35800;Derrill;Male;11.11.1989;J;4200
38947;Gerd;Male;12.11.1989;D;2500
42205;Kadar;Male;12.11.1989;G;9300
32526;Brandice;Female;14.11.1989;I;4100
49507;Robert;Male;15.11.1989;N;9700
52446;Tryamon;Female;18.11.1989;G;8800
29405;Aldfrith;Male;19.11.1989;E;5300
40266;Holic;Male;20.11.1989;G;6100
49232;Reilly;Male;20.11.1989;C;7500
52782;Varaza;Female;20.11.1989;F;7300
54028;Zebenjo;Male;20.11.1989;K;6800
50866;Sinovia;Female;21.11.1989;F;5000
29930;Ameena;Female;24.11.1989;K;9800
52651;Umayr,;Male;24.11.1989;O;8000
28429;Abena;Female;25.11.1989;N;8300
31348;Ayyad;Male;28.11.1989;F;6800
33322;Cara;Female;28.11.1989;C;3500
44992;Maeghan;Female;28.11.1989;D;2300
34452;Coleman;Male;29.11.1989;C;1500
36932;Elayne;Female;29.11.1989;H;5300
49982;Safiyyah;Female;29.11.1989;B;3800
50213;Scandy;Male;30.11.1989;C;5200
37406;Ephrem,;Male;01.12.1989;H;2300
48238;Parnall;Male;02.12.1989;L;2900
51556;Tanis;Female;02.12.1989;L;9800
45838;Maya;Female;03.12.1989;M;6600
52735;Valdemarr;Male;03.12.1989;I;9300
38302;Florinia;Female;04.12.1989;M;3900
35568;Dedrick;Male;06.12.1989;L;1500
35864;Destinie;Female;06.12.1989;F;9500
45921;Megdn;Female;06.12.1989;H;7000
34234;Citlali;Male;07.12.1989;A;9600
47165;Nelwin;Female;07.12.1989;J;3700
50061;Salvatore;Male;07.12.1989;J;1400
52903;Villett;Female;08.12.1989;H;8700
42304;Kaiser;Male;10.12.1989;J;6200
48192;Palti;Male;10.12.1989;H;6800
43765;Laryn;Female;11.12.1989;E;6600
39014;Ghayda;Female;12.12.1989;E;9900
37107;Ellia;Female;13.12.1989;L;4800
31098;Aubrianne;Female;14.12.1989;K;7900
35988;Dharr;Male;14.12.1989;B;8300
28582;Adalbeorht;Female;17.12.1989;C;9600
49535;Rodas;Male;17.12.1989;G;7400
51319;Suzy;Female;17.12.1989;I;5300
44400;Lolitta;Female;20.12.1989;L;8600
41875;Joli;Female;21.12.1989;G;8900
47712;Ogier;Male;21.12.1989;L;5000
44250;Lindly;Male;22.12.1989;G;5700
46386;Modraed;Male;23.12.1989;E;8500
37109;Ellice;Female;25.12.1989;K;9500
39788;Harailt;Male;25.12.1989;K;1500
28611;Adam;Male;26.12.1989;J;7700
29827;Amada;Female;26.12.1989;L;1700
34687;Corina;Female;27.12.1989;L;6700
45598;Marsh;Male;29.12.1989;B;8900
51142;Stevon;Male;29.12.1989;C;5900
31361;Azelia;Female;31.12.1989;A;8600
47782;Olivier;Male;31.12.1989;G;7400
51012;Soumra;Female;31.12.1989;I;6700
31864;Bemia;Female;01.01.1990;A;4800
50131;Sanya;Female;01.01.1990;A;3600
50918;Skyler;Male;02.01.1990;K;4500
48014;Oscar;Male;03.01.1990;H;3400
49682;Rosario;Female;03.01.1990;I;9100
53890;Yuhudit;Female;06.01.1990;E;4900
46171;Mick;Male;08.01.1990;G;7000
47384;Nittawosew;Female;08.01.1990;G;8800
34951;Cundrie;Female;11.01.1990;A;1200
52878;Victoro;Male;11.01.1990;D;2200
38229;Fitz Gilbert;Male;12.01.1990;M;8100
34462;Coley;Male;13.01.1990;B;8000
49706;Roslyn;Male;13.01.1990;C;4300
46297;Minh;Male;14.01.1990;N;2900
39416;Grosvenor;Male;17.01.1990;N;4400
45488;Marisha;Female;19.01.1990;M;4300
45920;Megane;Female;19.01.1990;G;9200
49376;Richie;Male;19.01.1990;K;5400
49372;Richardo;Male;20.01.1990;N;4200
45106;Maiolaine;Female;21.01.1990;D;3600
51215;Subhi;Male;21.01.1990;J;8100
45635;Marven;Male;22.01.1990;A;7500
48652;Pontus;Male;23.01.1990;E;4700
30854;Arwen;Female;24.01.1990;A;7900
50558;Sharufa;Female;24.01.1990;G;3000
46890;Nakoma;Female;25.01.1990;B;7600
39438;Guenevere;Female;30.01.1990;B;8100
31419;Badal;Male;31.01.1990;K;7300
44094;Lev;Male;01.02.1990;K;3800
45682;Maskini;Male;01.02.1990;D;8100
52927;Viraj;Male;02.02.1990;K;8500
35161;Dalston;Male;03.02.1990;B;1000
32727;Brigham;Male;04.02.1990;D;2300
39817;Harimilla;Female;04.02.1990;C;5000
42600;Kassidy;Female;04.02.1990;A;2000
29769;Alvarita;Female;05.02.1990;L;6200
32092;Bettine;Female;05.02.1990;E;9900
46846;Nahiossi;Male;05.02.1990;F;7900
53981;Zakiya;Female;05.02.1990;H;4100
29576;Aliikai;Female;06.02.1990;N;9200
48020;Osip;Male;06.02.1990;G;3900
42115;Jukka;Male;08.02.1990;B;8900
42210;Kaden;Male;08.02.1990;D;5000
31074;Attwell;Male;09.02.1990;O;5000
28972;Agbenyaga;Female;10.02.1990;J;7800
29128;Ailin;Male;10.02.1990;G;3000
34297;Claudia;Female;10.02.1990;A;4700
48642;Polyeidus;Male;10.02.1990;A;8100
30961;Asliraf;Male;12.02.1990;J;1600
33139;Caitlin;Female;15.02.1990;F;1700
43810;Laureen;Female;15.02.1990;G;9400
46563;Morise;Female;16.02.1990;L;3900
42279;Kaikala;Female;18.02.1990;E;5600
35598;Dekle;Male;19.02.1990;C;4600
38538;Gael;Male;19.02.1990;A;3600
40555;Idalia;Female;19.02.1990;M;7300
51682;Tayba;Female;19.02.1990;C;4700
41521;Jeneva;Female;20.02.1990;E;8200
46718;Musette;Female;21.02.1990;F;1900
36799;Edward;Male;22.02.1990;N;4600
35368;Darleane;Female;23.02.1990;F;4400
38570;Gaizka;Male;23.02.1990;H;4400
39437;Guendolen;Female;24.02.1990;L;2700
38714;Garion;Male;27.02.1990;J;9400
34021;Chibale;Male;28.02.1990;H;3600
29440;Aldwyn;Male;01.03.1990;N;8400
52193;Tommie;Female;01.03.1990;B;3300
38041;Fearnhealh;Male;04.03.1990;D;4600
40221;Hlaford;Male;04.03.1990;F;2000
46103;Mersc;Male;04.03.1990;C;3400
47333;Nikko;Male;04.03.1990;B;5500
53547;Wudoweard;Male;04.03.1990;M;3300
28899;Aethelflaed;Female;06.03.1990;H;3200
48423;Percy;Male;07.03.1990;M;6600
35375;Darlina;Female;11.03.1990;B;6200
45022;Magdalen;Female;11.03.1990;B;6000
46716;Mus'ad;Male;11.03.1990;D;3900
35090;Dahr;Male;12.03.1990;K;5200
40490;Hwitcumb;Male;12.03.1990;D;1500
43009;Kermode;Male;12.03.1990;I;2600
50276;Seamere;Male;14.03.1990;I;7800
39516;Gwendolen;Female;16.03.1990;L;7600
50803;Sikyatavo;Male;16.03.1990;M;8100
47847;Ooljee;Female;17.03.1990;N;5800
51980;Thorley;Male;17.03.1990;B;8700
35246;Danika;Female;18.03.1990;J;3400
29176;Airell;Male;20.03.1990;L;3500
32391;Bonny-Jean;Female;22.03.1990;L;3400
46765;Myrla;Female;22.03.1990;G;5800
40434;Hungas;Male;23.03.1990;C;4200
42680;Kayah;Female;24.03.1990;O;4700
44609;Luisa;Female;24.03.1990;H;2400
47250;Niall;Male;25.03.1990;N;4800
40058;Hennessy;Male;26.03.1990;B;7400
45586;Marraye;Female;26.03.1990;E;8700
44721;Lynn;Female;30.03.1990;H;4000
